Date: Fri Nov 24 2017 23:25:23 GMT+0100 (CET)	 Type: Error	 Message: WriteError({"code":13297,"index":0,"errmsg":"db already exists with different case already have: [glockenEmil] trying to create [GlockenEmil]","op":{"updatedAt":"2017-11-24T22:25:23.037Z","createdAt":"2017-11-24T22:25:23.037Z","_id":"59e7ffc364b7f1faf7a3310b","name":"Product 1","category":{"updatedAt":"2017-11-24T22:25:23.034Z","createdAt":"2017-11-24T22:25:23.034Z","_id":"5a01b5d5802bd61d4547f5b1","name":"Category 1"},"size":15,"price":25,"image":"product-image1.jpg","ratings":[],"__v":0}})
Date: Fri Nov 24 2017 23:25:23 GMT+0100 (CET)	 Type: Error	 Message: WriteError({"code":13297,"index":0,"errmsg":"db already exists with different case already have: [glockenEmil] trying to create [GlockenEmil]","op":{"updatedAt":"2017-11-24T22:25:23.039Z","createdAt":"2017-11-24T22:25:23.039Z","_id":"59e7ffc364b7f1faf7a3310d","name":"Product 3","category":{"updatedAt":"2017-11-24T22:25:23.035Z","createdAt":"2017-11-24T22:25:23.035Z","_id":"5a01b5d5802bd61d4547f5b3","name":"Category 3"},"size":17,"price":30.25,"image":"product-image1.jpg","ratings":[],"__v":0}})
Date: Fri Nov 24 2017 23:25:23 GMT+0100 (CET)	 Type: Error	 Message: WriteError({"code":13297,"index":0,"errmsg":"db already exists with different case already have: [glockenEmil] trying to create [GlockenEmil]","op":{"updatedAt":"2017-11-24T22:25:23.038Z","createdAt":"2017-11-24T22:25:23.038Z","_id":"59e7ffc364b7f1faf7a3310c","name":"Product 2","category":{"updatedAt":"2017-11-24T22:25:23.035Z","createdAt":"2017-11-24T22:25:23.035Z","_id":"5a01b5d5802bd61d4547f5b2","name":"Category 2"},"size":17,"price":30.25,"image":"product-image1.jpg","ratings":[],"__v":0}})
Date: Fri Nov 24 2017 23:26:54 GMT+0100 (CET)	 Type: Info	 Message: Database connection successfully
Date: Fri Nov 24 2017 23:26:54 GMT+0100 (CET)	 Type: Error	 Message: Error: Unknown message digest
Date: Fri Nov 24 2017 23:26:54 GMT+0100 (CET)	 Type: Error	 Message: Error: Unknown message digest
Date: Fri Nov 24 2017 23:26:54 GMT+0100 (CET)	 Type: Info	 Message: Account removed
Date: Fri Nov 24 2017 23:26:54 GMT+0100 (CET)	 Type: Info	 Message: Post removed
Date: Fri Nov 24 2017 23:26:54 GMT+0100 (CET)	 Type: Info	 Message: Product removed
Date: Fri Nov 24 2017 23:26:54 GMT+0100 (CET)	 Type: Error	 Message: WriteError({"code":13297,"index":0,"errmsg":"db already exists with different case already have: [glockenEmil] trying to create [GlockenEmil]","op":{"updatedAt":"2017-11-24T22:26:54.614Z","createdAt":"2017-11-24T22:26:54.614Z","number":"0000-0000-0000-0000","type":"MasterCard","_id":"5a189caebd134a8e1a7b371e","__v":0}})
Date: Fri Nov 24 2017 23:26:54 GMT+0100 (CET)	 Type: Error	 Message: WriteError({"code":13297,"index":0,"errmsg":"db already exists with different case already have: [glockenEmil] trying to create [GlockenEmil]","op":{"updatedAt":"2017-11-24T22:26:54.623Z","createdAt":"2017-11-24T22:26:54.623Z","number":"1111-1111-1111-1111","type":"Visa","_id":"5a189caebd134a8e1a7b3720","__v":0}})
Date: Fri Nov 24 2017 23:26:54 GMT+0100 (CET)	 Type: Error	 Message: WriteError({"code":13297,"index":0,"errmsg":"db already exists with different case already have: [glockenEmil] trying to create [GlockenEmil]","op":{"updatedAt":"2017-11-24T22:26:54.621Z","createdAt":"2017-11-24T22:26:54.621Z","street":"Bahnhofstrasse 33","zip":234324,"city":"Triesen","country":"Liechtenstein","_id":"5a189caebd134a8e1a7b371f","__v":0}})
Date: Fri Nov 24 2017 23:26:54 GMT+0100 (CET)	 Type: Error	 Message: WriteError({"code":13297,"index":0,"errmsg":"db already exists with different case already have: [glockenEmil] trying to create [GlockenEmil]","op":{"updatedAt":"2017-11-24T22:26:54.623Z","createdAt":"2017-11-24T22:26:54.623Z","street":"Bahnhofstrasse 33","zip":234324,"city":"Triesen","country":"Liechtenstein","_id":"5a189caebd134a8e1a7b3721","__v":0}})
Date: Fri Nov 24 2017 23:26:54 GMT+0100 (CET)	 Type: Error	 Message: WriteError({"code":13297,"index":0,"errmsg":"db already exists with different case already have: [glockenEmil] trying to create [GlockenEmil]","op":{"updatedAt":"2017-11-24T22:26:54.625Z","createdAt":"2017-11-24T22:26:54.625Z","title":"Post Title 2","text":"Post Text 2","image":"9a216635b88bb6193d46be93980244011511455183855.jpeg","_id":"5a189caebd134a8e1a7b3723","__v":0}})
Date: Fri Nov 24 2017 23:26:54 GMT+0100 (CET)	 Type: Error	 Message: WriteError({"code":13297,"index":0,"errmsg":"db already exists with different case already have: [glockenEmil] trying to create [GlockenEmil]","op":{"updatedAt":"2017-11-24T22:26:54.625Z","createdAt":"2017-11-24T22:26:54.625Z","title":"Post Title 3","text":"Post Text 3","image":"9a216635b88bb6193d46be93980244011511455183855.jpeg","_id":"5a189caebd134a8e1a7b3724","__v":0}})
Date: Fri Nov 24 2017 23:26:54 GMT+0100 (CET)	 Type: Error	 Message: WriteError({"code":13297,"index":0,"errmsg":"db already exists with different case already have: [glockenEmil] trying to create [GlockenEmil]","op":{"updatedAt":"2017-11-24T22:26:54.624Z","createdAt":"2017-11-24T22:26:54.624Z","title":"Post Title 1","text":"Post Text 1","image":"9a216635b88bb6193d46be93980244011511455183855.jpeg","_id":"5a189caebd134a8e1a7b3722","__v":0}})
Date: Fri Nov 24 2017 23:26:54 GMT+0100 (CET)	 Type: Error	 Message: WriteError({"code":13297,"index":0,"errmsg":"db already exists with different case already have: [glockenEmil] trying to create [GlockenEmil]","op":{"updatedAt":"2017-11-24T22:26:54.628Z","createdAt":"2017-11-24T22:26:54.628Z","_id":"59e7ffc364b7f1faf7a3310a","name":"Product 0","category":{"updatedAt":"2017-11-24T22:26:54.627Z","createdAt":"2017-11-24T22:26:54.627Z","_id":"5a01b5d5802bd61d4547f5b1","name":"Category 1"},"size":15,"price":25,"image":"product-image1.jpg","ratings":[],"__v":0}})
Date: Fri Nov 24 2017 23:26:54 GMT+0100 (CET)	 Type: Error	 Message: WriteError({"code":13297,"index":0,"errmsg":"db already exists with different case already have: [glockenEmil] trying to create [GlockenEmil]","op":{"updatedAt":"2017-11-24T22:26:54.630Z","createdAt":"2017-11-24T22:26:54.630Z","_id":"59e7ffc364b7f1faf7a3310b","name":"Product 1","category":{"updatedAt":"2017-11-24T22:26:54.627Z","createdAt":"2017-11-24T22:26:54.627Z","_id":"5a01b5d5802bd61d4547f5b1","name":"Category 1"},"size":15,"price":25,"image":"product-image1.jpg","ratings":[],"__v":0}})
Date: Fri Nov 24 2017 23:26:54 GMT+0100 (CET)	 Type: Error	 Message: WriteError({"code":13297,"index":0,"errmsg":"db already exists with different case already have: [glockenEmil] trying to create [GlockenEmil]","op":{"updatedAt":"2017-11-24T22:26:54.631Z","createdAt":"2017-11-24T22:26:54.631Z","_id":"59e7ffc364b7f1faf7a3310c","name":"Product 2","category":{"updatedAt":"2017-11-24T22:26:54.628Z","createdAt":"2017-11-24T22:26:54.628Z","_id":"5a01b5d5802bd61d4547f5b2","name":"Category 2"},"size":17,"price":30.25,"image":"product-image1.jpg","ratings":[],"__v":0}})
Date: Fri Nov 24 2017 23:26:54 GMT+0100 (CET)	 Type: Error	 Message: WriteError({"code":13297,"index":0,"errmsg":"db already exists with different case already have: [glockenEmil] trying to create [GlockenEmil]","op":{"updatedAt":"2017-11-24T22:26:54.632Z","createdAt":"2017-11-24T22:26:54.632Z","_id":"59e7ffc364b7f1faf7a3310d","name":"Product 3","category":{"updatedAt":"2017-11-24T22:26:54.628Z","createdAt":"2017-11-24T22:26:54.628Z","_id":"5a01b5d5802bd61d4547f5b3","name":"Category 3"},"size":17,"price":30.25,"image":"product-image1.jpg","ratings":[],"__v":0}})
Date: Fri Nov 24 2017 23:27:09 GMT+0100 (CET)	 Type: Info	 Message: Database connection successfully
Date: Fri Nov 24 2017 23:27:09 GMT+0100 (CET)	 Type: Error	 Message: Error: Unknown message digest
Date: Fri Nov 24 2017 23:27:09 GMT+0100 (CET)	 Type: Error	 Message: Error: Unknown message digest
Date: Fri Nov 24 2017 23:27:09 GMT+0100 (CET)	 Type: Info	 Message: Account removed
Date: Fri Nov 24 2017 23:27:09 GMT+0100 (CET)	 Type: Info	 Message: Post removed
Date: Fri Nov 24 2017 23:27:09 GMT+0100 (CET)	 Type: Info	 Message: Product removed
Date: Fri Nov 24 2017 23:27:09 GMT+0100 (CET)	 Type: Info	 Message: CreditCard saved
Date: Fri Nov 24 2017 23:27:09 GMT+0100 (CET)	 Type: Info	 Message: DeliveryAddress saved
Date: Fri Nov 24 2017 23:27:09 GMT+0100 (CET)	 Type: Info	 Message: CreditCard saved
Date: Fri Nov 24 2017 23:27:09 GMT+0100 (CET)	 Type: Info	 Message: DeliveryAddress saved
Date: Fri Nov 24 2017 23:27:09 GMT+0100 (CET)	 Type: Info	 Message: Post saved
Date: Fri Nov 24 2017 23:27:09 GMT+0100 (CET)	 Type: Info	 Message: Product saved
Date: Fri Nov 24 2017 23:27:09 GMT+0100 (CET)	 Type: Info	 Message: Product saved
Date: Fri Nov 24 2017 23:27:09 GMT+0100 (CET)	 Type: Info	 Message: Product saved
Date: Fri Nov 24 2017 23:27:09 GMT+0100 (CET)	 Type: Info	 Message: Post saved
Date: Fri Nov 24 2017 23:27:09 GMT+0100 (CET)	 Type: Info	 Message: Post saved
Date: Fri Nov 24 2017 23:27:09 GMT+0100 (CET)	 Type: Info	 Message: Product saved
Date: Fri Nov 24 2017 23:27:56 GMT+0100 (CET)	 Type: Info	 Message: Database connection successfully
Date: Fri Nov 24 2017 23:27:56 GMT+0100 (CET)	 Type: Info	 Message: Account removed
Date: Fri Nov 24 2017 23:27:56 GMT+0100 (CET)	 Type: Info	 Message: Post removed
Date: Fri Nov 24 2017 23:27:56 GMT+0100 (CET)	 Type: Info	 Message: Product removed
Date: Fri Nov 24 2017 23:27:56 GMT+0100 (CET)	 Type: Error	 Message: WriteError({"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: glockenEmil.creditcards index: number_1 dup key: { : \"1111-1111-1111-1111\" }","op":{"updatedAt":"2017-11-24T22:27:56.264Z","createdAt":"2017-11-24T22:27:56.264Z","number":"1111-1111-1111-1111","type":"Visa","_id":"5a189cec9792b79073eb91a3","__v":0}})
Date: Fri Nov 24 2017 23:27:56 GMT+0100 (CET)	 Type: Info	 Message: Post saved
Date: Fri Nov 24 2017 23:27:56 GMT+0100 (CET)	 Type: Info	 Message: Product saved
Date: Fri Nov 24 2017 23:27:56 GMT+0100 (CET)	 Type: Info	 Message: DeliveryAddress saved
Date: Fri Nov 24 2017 23:27:56 GMT+0100 (CET)	 Type: Info	 Message: Post saved
Date: Fri Nov 24 2017 23:27:56 GMT+0100 (CET)	 Type: Info	 Message: Account saved
Date: Fri Nov 24 2017 23:27:56 GMT+0100 (CET)	 Type: Info	 Message: Post saved
Date: Fri Nov 24 2017 23:27:56 GMT+0100 (CET)	 Type: Info	 Message: Product saved
Date: Fri Nov 24 2017 23:27:56 GMT+0100 (CET)	 Type: Info	 Message: Account saved
Date: Fri Nov 24 2017 23:27:56 GMT+0100 (CET)	 Type: Info	 Message: DeliveryAddress saved
Date: Fri Nov 24 2017 23:27:56 GMT+0100 (CET)	 Type: Info	 Message: Product saved
Date: Fri Nov 24 2017 23:27:56 GMT+0100 (CET)	 Type: Info	 Message: Product saved
Date: Fri Nov 24 2017 23:27:56 GMT+0100 (CET)	 Type: Error	 Message: WriteError({"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: glockenEmil.creditcards index: number_1 dup key: { : \"0000-0000-0000-0000\" }","op":{"updatedAt":"2017-11-24T22:27:56.260Z","createdAt":"2017-11-24T22:27:56.260Z","number":"0000-0000-0000-0000","type":"MasterCard","_id":"5a189cec9792b79073eb91a1","__v":0}})
Date: Fri Nov 24 2017 23:36:47 GMT+0100 (CET)	 Type: Info	 Message: Database connection successfully
Date: Fri Nov 24 2017 23:36:47 GMT+0100 (CET)	 Type: Info	 Message: Account removed
Date: Fri Nov 24 2017 23:36:47 GMT+0100 (CET)	 Type: Info	 Message: CreditCard saved
Date: Fri Nov 24 2017 23:36:47 GMT+0100 (CET)	 Type: Error	 Message: WriteError({"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: glockenEmil.creditcards index: number_1 dup key: { : \"1111-1111-1111-1111\" }","op":{"updatedAt":"2017-11-24T22:36:47.065Z","createdAt":"2017-11-24T22:36:47.065Z","number":"1111-1111-1111-1111","type":"Visa","_account":"59e7ffc364b7f1faf7a3348f","_id":"5a189effbb6c76a4a7509e8e","__v":0}})
Date: Fri Nov 24 2017 23:36:47 GMT+0100 (CET)	 Type: Info	 Message: Product removed
Date: Fri Nov 24 2017 23:36:47 GMT+0100 (CET)	 Type: Info	 Message: DeliveryAddress saved
Date: Fri Nov 24 2017 23:36:47 GMT+0100 (CET)	 Type: Info	 Message: Account saved
Date: Fri Nov 24 2017 23:36:47 GMT+0100 (CET)	 Type: Error	 Message: WriteError({"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: glockenEmil.creditcards index: number_1 dup key: { : \"0000-0000-0000-0000\" }","op":{"updatedAt":"2017-11-24T22:36:47.067Z","createdAt":"2017-11-24T22:36:47.067Z","number":"0000-0000-0000-0000","type":"MasterCard","_account":"59e7ffc364b7f1faf7a3348e","_id":"5a189effbb6c76a4a7509e8f","__v":0}})
Date: Fri Nov 24 2017 23:36:47 GMT+0100 (CET)	 Type: Info	 Message: CreditCard saved
Date: Fri Nov 24 2017 23:36:47 GMT+0100 (CET)	 Type: Info	 Message: Product saved
Date: Fri Nov 24 2017 23:36:47 GMT+0100 (CET)	 Type: Info	 Message: Product saved
Date: Fri Nov 24 2017 23:36:47 GMT+0100 (CET)	 Type: Info	 Message: Product saved
Date: Fri Nov 24 2017 23:36:47 GMT+0100 (CET)	 Type: Info	 Message: DeliveryAddress saved
Date: Fri Nov 24 2017 23:36:47 GMT+0100 (CET)	 Type: Info	 Message: Account saved
Date: Fri Nov 24 2017 23:36:47 GMT+0100 (CET)	 Type: Info	 Message: Product saved
Date: Fri Nov 24 2017 23:37:42 GMT+0100 (CET)	 Type: Info	 Message: Database connection successfully
Date: Fri Nov 24 2017 23:37:43 GMT+0100 (CET)	 Type: Info	 Message: Account removed
Date: Fri Nov 24 2017 23:37:43 GMT+0100 (CET)	 Type: Error	 Message: WriteError({"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: glockenEmil.creditcards index: number_1 dup key: { : \"1111-1111-1111-1111\" }","op":{"updatedAt":"2017-11-24T22:37:43.028Z","createdAt":"2017-11-24T22:37:43.028Z","number":"1111-1111-1111-1111","type":"Visa","_account":"59e7ffc364b7f1faf7a3348f","_id":"5a189f3790ea4aa69cb5d6c5","__v":0}})
Date: Fri Nov 24 2017 23:37:43 GMT+0100 (CET)	 Type: Info	 Message: CreditCard saved
Date: Fri Nov 24 2017 23:37:43 GMT+0100 (CET)	 Type: Info	 Message: CreditCard removed
Date: Fri Nov 24 2017 23:37:43 GMT+0100 (CET)	 Type: Info	 Message: CreditCard saved
Date: Fri Nov 24 2017 23:37:43 GMT+0100 (CET)	 Type: Info	 Message: DeliveryAddress saved
Date: Fri Nov 24 2017 23:37:43 GMT+0100 (CET)	 Type: Info	 Message: Account saved
Date: Fri Nov 24 2017 23:37:43 GMT+0100 (CET)	 Type: Info	 Message: DeliveryAddress removed
Date: Fri Nov 24 2017 23:37:43 GMT+0100 (CET)	 Type: Info	 Message: DeliveryAddress saved
Date: Fri Nov 24 2017 23:37:43 GMT+0100 (CET)	 Type: Info	 Message: Account saved
Date: Fri Nov 24 2017 23:37:43 GMT+0100 (CET)	 Type: Error	 Message: WriteError({"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: glockenEmil.products index: _id_ dup key: { : ObjectId('59e7ffc364b7f1faf7a3310b') }","op":{"updatedAt":"2017-11-24T22:37:43.058Z","createdAt":"2017-11-24T22:37:43.058Z","_id":"59e7ffc364b7f1faf7a3310b","name":"Product 1","category":{"updatedAt":"2017-11-24T22:37:43.055Z","createdAt":"2017-11-24T22:37:43.055Z","_id":"5a01b5d5802bd61d4547f5b1","name":"Category 1"},"size":15,"price":25,"image":"product-image1.jpg","ratings":[],"__v":0}})
Date: Fri Nov 24 2017 23:37:43 GMT+0100 (CET)	 Type: Error	 Message: WriteError({"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: glockenEmil.products index: _id_ dup key: { : ObjectId('59e7ffc364b7f1faf7a3310a') }","op":{"updatedAt":"2017-11-24T22:37:43.056Z","createdAt":"2017-11-24T22:37:43.056Z","_id":"59e7ffc364b7f1faf7a3310a","name":"Product 0","category":{"updatedAt":"2017-11-24T22:37:43.055Z","createdAt":"2017-11-24T22:37:43.055Z","_id":"5a01b5d5802bd61d4547f5b1","name":"Category 1"},"size":15,"price":25,"image":"product-image1.jpg","ratings":[],"__v":0}})
Date: Fri Nov 24 2017 23:37:43 GMT+0100 (CET)	 Type: Error	 Message: WriteError({"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: glockenEmil.products index: _id_ dup key: { : ObjectId('59e7ffc364b7f1faf7a3310c') }","op":{"updatedAt":"2017-11-24T22:37:43.058Z","createdAt":"2017-11-24T22:37:43.058Z","_id":"59e7ffc364b7f1faf7a3310c","name":"Product 2","category":{"updatedAt":"2017-11-24T22:37:43.056Z","createdAt":"2017-11-24T22:37:43.056Z","_id":"5a01b5d5802bd61d4547f5b2","name":"Category 2"},"size":17,"price":30.25,"image":"product-image1.jpg","ratings":[],"__v":0}})
Date: Fri Nov 24 2017 23:37:43 GMT+0100 (CET)	 Type: Error	 Message: WriteError({"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: glockenEmil.products index: _id_ dup key: { : ObjectId('59e7ffc364b7f1faf7a3310d') }","op":{"updatedAt":"2017-11-24T22:37:43.060Z","createdAt":"2017-11-24T22:37:43.060Z","_id":"59e7ffc364b7f1faf7a3310d","name":"Product 3","category":{"updatedAt":"2017-11-24T22:37:43.056Z","createdAt":"2017-11-24T22:37:43.056Z","_id":"5a01b5d5802bd61d4547f5b3","name":"Category 3"},"size":17,"price":30.25,"image":"product-image1.jpg","ratings":[],"__v":0}})
Date: Fri Nov 24 2017 23:37:43 GMT+0100 (CET)	 Type: Info	 Message: Product removed
Date: Fri Nov 24 2017 23:38:39 GMT+0100 (CET)	 Type: Info	 Message: Database connection successfully
Date: Fri Nov 24 2017 23:38:39 GMT+0100 (CET)	 Type: Info	 Message: Account removed
Date: Fri Nov 24 2017 23:38:39 GMT+0100 (CET)	 Type: Info	 Message: CreditCard removed
Date: Fri Nov 24 2017 23:38:39 GMT+0100 (CET)	 Type: Info	 Message: DeliveryAddress removed
Date: Fri Nov 24 2017 23:38:39 GMT+0100 (CET)	 Type: Info	 Message: Product removed
Date: Fri Nov 24 2017 23:40:01 GMT+0100 (CET)	 Type: Info	 Message: Database connection successfully
Date: Fri Nov 24 2017 23:40:01 GMT+0100 (CET)	 Type: Info	 Message: Account removed
Date: Fri Nov 24 2017 23:40:01 GMT+0100 (CET)	 Type: Info	 Message: CreditCard removed
Date: Fri Nov 24 2017 23:40:01 GMT+0100 (CET)	 Type: Info	 Message: DeliveryAddress removed
Date: Fri Nov 24 2017 23:40:01 GMT+0100 (CET)	 Type: Info	 Message: Product removed
Date: Fri Nov 24 2017 23:40:39 GMT+0100 (CET)	 Type: Info	 Message: Database connection successfully
Date: Fri Nov 24 2017 23:40:39 GMT+0100 (CET)	 Type: Info	 Message: Account removed
Date: Fri Nov 24 2017 23:40:39 GMT+0100 (CET)	 Type: Info	 Message: CreditCard removed
Date: Fri Nov 24 2017 23:40:39 GMT+0100 (CET)	 Type: Info	 Message: DeliveryAddress removed
Date: Fri Nov 24 2017 23:40:39 GMT+0100 (CET)	 Type: Info	 Message: Product removed
Date: Fri Nov 24 2017 23:41:03 GMT+0100 (CET)	 Type: Info	 Message: Database connection successfully
Date: Fri Nov 24 2017 23:41:03 GMT+0100 (CET)	 Type: Info	 Message: Account removed
Date: Fri Nov 24 2017 23:41:03 GMT+0100 (CET)	 Type: Info	 Message: CreditCard removed
Date: Fri Nov 24 2017 23:41:03 GMT+0100 (CET)	 Type: Info	 Message: DeliveryAddress removed
Date: Fri Nov 24 2017 23:41:03 GMT+0100 (CET)	 Type: Info	 Message: Product removed
Date: Fri Nov 24 2017 23:44:45 GMT+0100 (CET)	 Type: Info	 Message: Database connection successfully
Date: Fri Nov 24 2017 23:44:45 GMT+0100 (CET)	 Type: Info	 Message: Account removed
Date: Fri Nov 24 2017 23:44:45 GMT+0100 (CET)	 Type: Info	 Message: CreditCard removed
Date: Fri Nov 24 2017 23:44:45 GMT+0100 (CET)	 Type: Info	 Message: DeliveryAddress removed
Date: Fri Nov 24 2017 23:44:45 GMT+0100 (CET)	 Type: Info	 Message: Product removed
Date: Fri Nov 24 2017 23:44:45 GMT+0100 (CET)	 Type: Info	 Message: Post removed
Date: Fri Nov 24 2017 23:44:45 GMT+0100 (CET)	 Type: Info	 Message: Collections dropped
Date: Fri Nov 24 2017 23:44:45 GMT+0100 (CET)	 Type: Info	 Message: Account saved
Date: Fri Nov 24 2017 23:44:45 GMT+0100 (CET)	 Type: Info	 Message: CreditCard saved
Date: Fri Nov 24 2017 23:44:45 GMT+0100 (CET)	 Type: Info	 Message: DeliveryAddress saved
Date: Fri Nov 24 2017 23:44:46 GMT+0100 (CET)	 Type: Info	 Message: Account saved
Date: Fri Nov 24 2017 23:44:46 GMT+0100 (CET)	 Type: Info	 Message: CreditCard saved
Date: Fri Nov 24 2017 23:44:46 GMT+0100 (CET)	 Type: Info	 Message: DeliveryAddress saved
Date: Fri Nov 24 2017 23:44:46 GMT+0100 (CET)	 Type: Info	 Message: Product saved
Date: Fri Nov 24 2017 23:44:46 GMT+0100 (CET)	 Type: Info	 Message: Product saved
Date: Fri Nov 24 2017 23:44:46 GMT+0100 (CET)	 Type: Info	 Message: Product saved
Date: Fri Nov 24 2017 23:44:58 GMT+0100 (CET)	 Type: Info	 Message: Database connection successfully
Date: Fri Nov 24 2017 23:44:58 GMT+0100 (CET)	 Type: Info	 Message: Account removed
Date: Fri Nov 24 2017 23:44:58 GMT+0100 (CET)	 Type: Info	 Message: CreditCard removed
Date: Fri Nov 24 2017 23:44:58 GMT+0100 (CET)	 Type: Info	 Message: DeliveryAddress removed
Date: Fri Nov 24 2017 23:44:58 GMT+0100 (CET)	 Type: Info	 Message: Product removed
Date: Fri Nov 24 2017 23:44:58 GMT+0100 (CET)	 Type: Info	 Message: Post removed
Date: Fri Nov 24 2017 23:44:58 GMT+0100 (CET)	 Type: Info	 Message: Collections dropped
Date: Fri Nov 24 2017 23:44:58 GMT+0100 (CET)	 Type: Info	 Message: Account saved
Date: Fri Nov 24 2017 23:44:58 GMT+0100 (CET)	 Type: Info	 Message: CreditCard saved
Date: Fri Nov 24 2017 23:44:58 GMT+0100 (CET)	 Type: Info	 Message: DeliveryAddress saved
Date: Fri Nov 24 2017 23:44:58 GMT+0100 (CET)	 Type: Info	 Message: Account saved
Date: Fri Nov 24 2017 23:44:58 GMT+0100 (CET)	 Type: Info	 Message: CreditCard saved
Date: Fri Nov 24 2017 23:44:58 GMT+0100 (CET)	 Type: Info	 Message: DeliveryAddress saved
Date: Fri Nov 24 2017 23:44:58 GMT+0100 (CET)	 Type: Info	 Message: Product saved
Date: Fri Nov 24 2017 23:44:58 GMT+0100 (CET)	 Type: Info	 Message: Product saved
Date: Fri Nov 24 2017 23:44:58 GMT+0100 (CET)	 Type: Info	 Message: Product saved
Date: Fri Nov 24 2017 23:44:58 GMT+0100 (CET)	 Type: Info	 Message: Product saved
Date: Fri Nov 24 2017 23:44:58 GMT+0100 (CET)	 Type: Info	 Message: Post saved
Date: Fri Nov 24 2017 23:44:58 GMT+0100 (CET)	 Type: Info	 Message: Post saved
Date: Fri Nov 24 2017 23:44:58 GMT+0100 (CET)	 Type: Info	 Message: Post saved
Date: Fri Nov 24 2017 23:44:58 GMT+0100 (CET)	 Type: Info	 Message: Collections created
Date: Fri Nov 24 2017 23:44:58 GMT+0100 (CET)	 Type: Info	 Message: Database prepared
Date: Fri Nov 24 2017 23:50:01 GMT+0100 (CET)	 Type: Info	 Message: Database connection successfully
Date: Fri Nov 24 2017 23:50:01 GMT+0100 (CET)	 Type: Info	 Message: Account removed
Date: Fri Nov 24 2017 23:50:01 GMT+0100 (CET)	 Type: Info	 Message: CreditCard removed
Date: Fri Nov 24 2017 23:50:01 GMT+0100 (CET)	 Type: Info	 Message: DeliveryAddress removed
Date: Fri Nov 24 2017 23:50:01 GMT+0100 (CET)	 Type: Info	 Message: Product removed
Date: Fri Nov 24 2017 23:50:01 GMT+0100 (CET)	 Type: Info	 Message: Post removed
Date: Fri Nov 24 2017 23:50:01 GMT+0100 (CET)	 Type: Info	 Message: Collections dropped
Date: Fri Nov 24 2017 23:50:02 GMT+0100 (CET)	 Type: Info	 Message: Account saved
Date: Fri Nov 24 2017 23:50:02 GMT+0100 (CET)	 Type: Info	 Message: CreditCard saved
Date: Fri Nov 24 2017 23:50:02 GMT+0100 (CET)	 Type: Info	 Message: DeliveryAddress saved
Date: Fri Nov 24 2017 23:50:02 GMT+0100 (CET)	 Type: Info	 Message: Account saved
Date: Fri Nov 24 2017 23:50:02 GMT+0100 (CET)	 Type: Info	 Message: CreditCard saved
Date: Fri Nov 24 2017 23:50:02 GMT+0100 (CET)	 Type: Info	 Message: DeliveryAddress saved
Date: Fri Nov 24 2017 23:50:02 GMT+0100 (CET)	 Type: Info	 Message: Product saved
Date: Fri Nov 24 2017 23:50:02 GMT+0100 (CET)	 Type: Info	 Message: Product saved
Date: Fri Nov 24 2017 23:50:02 GMT+0100 (CET)	 Type: Info	 Message: Product saved
Date: Fri Nov 24 2017 23:50:02 GMT+0100 (CET)	 Type: Info	 Message: Product saved
Date: Fri Nov 24 2017 23:50:02 GMT+0100 (CET)	 Type: Info	 Message: Post saved
Date: Fri Nov 24 2017 23:50:02 GMT+0100 (CET)	 Type: Info	 Message: Post saved
Date: Fri Nov 24 2017 23:50:02 GMT+0100 (CET)	 Type: Info	 Message: Post saved
Date: Fri Nov 24 2017 23:50:02 GMT+0100 (CET)	 Type: Info	 Message: Collections created
Date: Fri Nov 24 2017 23:50:02 GMT+0100 (CET)	 Type: Info	 Message: Database prepared
Date: Fri Nov 24 2017 23:53:18 GMT+0100 (CET)	 Type: Info	 Message: Database connection successfully
Date: Fri Nov 24 2017 23:53:18 GMT+0100 (CET)	 Type: Info	 Message: Account removed
Date: Fri Nov 24 2017 23:53:18 GMT+0100 (CET)	 Type: Info	 Message: CreditCard removed
Date: Fri Nov 24 2017 23:53:18 GMT+0100 (CET)	 Type: Info	 Message: DeliveryAddress removed
Date: Fri Nov 24 2017 23:53:18 GMT+0100 (CET)	 Type: Info	 Message: Product removed
Date: Fri Nov 24 2017 23:53:18 GMT+0100 (CET)	 Type: Info	 Message: Post removed
Date: Fri Nov 24 2017 23:53:18 GMT+0100 (CET)	 Type: Info	 Message: Collections dropped
Date: Fri Nov 24 2017 23:53:19 GMT+0100 (CET)	 Type: Info	 Message: Account saved
Date: Fri Nov 24 2017 23:53:19 GMT+0100 (CET)	 Type: Info	 Message: CreditCard saved
Date: Fri Nov 24 2017 23:53:19 GMT+0100 (CET)	 Type: Info	 Message: DeliveryAddress saved
Date: Fri Nov 24 2017 23:53:19 GMT+0100 (CET)	 Type: Info	 Message: Account saved
Date: Fri Nov 24 2017 23:53:19 GMT+0100 (CET)	 Type: Info	 Message: CreditCard saved
